年月,銀行,銀行類別,項目,數值
10206,中華開發工業銀行,本國銀行,他行,0
10206,臺灣工業銀行,本國銀行,餘額,0
10206,臺灣工業銀行,本國銀行,本行,23899000000
10206,臺灣工業銀行,本國銀行,他行,0
10206,匯豐,本國銀行,餘額,641000000
10206,匯豐,本國銀行,本行,240453000000
10206,匯豐,本國銀行,他行,0
10206,大台北商業銀行,本國銀行,餘額,3954000000
10206,大台北商業銀行,本國銀行,本行,0
10206,大台北商業銀行,本國銀行,他行,0
10206,華泰商業銀行,本國銀行,餘額,1744000000
10206,華泰商業銀行,本國銀行,本行,0
10206,華泰商業銀行,本國銀行,他行,0
10206,臺灣新光商業銀行,本國銀行,餘額,5608000000
10206,臺灣新光商業銀行,本國銀行,本行,0
10206,臺灣新光商業銀行,本國銀行,他行,1991000000
10206,陽信商業銀行,本國銀行,餘額,3915000000
10206,陽信商業銀行,本國銀行,本行,0
10206,陽信商業銀行,本國銀行,他行,0
10206,板信商業銀行,本國銀行,餘額,1046000000
10206,板信商業銀行,本國銀行,本行,0
10206,板信商業銀行,本國銀行,他行,0
10206,三信商業銀行,本國銀行,餘額,432000000
10206,三信商業銀行,本國銀行,本行,0
10206,三信商業銀行,本國銀行,他行,0
10206,聯邦商業銀行,本國銀行,餘額,337000000
10206,聯邦商業銀行,本國銀行,本行,0
10206,聯邦商業銀行,本國銀行,他行,361000000
10206,遠東國際商業銀行,本國銀行,餘額,18194000000
10206,遠東國際商業銀行,本國銀行,本行,200000000
10206,遠東國際商業銀行,本國銀行,他行,1259000000
10206,元大商業銀行,本國銀行,餘額,34519000000
10206,元大商業銀行,本國銀行,本行,0
10206,元大商業銀行,本國銀行,他行,700000000
10206,永豐商業銀行,本國銀行,餘額,18508000000
10206,永豐商業銀行,本國銀行,本行,202530000000
10206,永豐商業銀行,本國銀行,他行,2811000000
10206,玉山商業銀行,本國銀行,餘額,1424000000
10206,玉山商業銀行,本國銀行,本行,191470000000
10206,玉山商業銀行,本國銀行,他行,60000000
10206,萬泰商業銀行,本國銀行,餘額,633000000
10206,萬泰商業銀行,本國銀行,本行,18000000000
10206,萬泰商業銀行,本國銀行,他行,0
10206,星展,本國銀行,餘額,5000000
10206,星展,本國銀行,本行,57882000000
10206,星展,本國銀行,他行,0
10206,台新國際商業銀行,本國銀行,餘額,657000000
10206,台新國際商業銀行,本國銀行,本行,126898000000
10206,台新國際商業銀行,本國銀行,他行,895000000
10206,大眾商業銀行,本國銀行,餘額,5260000000
10206,大眾商業銀行,本國銀行,本行,67920000000
10206,大眾商業銀行,本國銀行,他行,0
10206,日盛國際商業銀行,本國銀行,餘額,1754000000
10206,日盛國際商業銀行,本國銀行,本行,0
10206,日盛國際商業銀行,本國銀行,他行,1562000000
10206,安泰商業銀行,本國銀行,餘額,36463000000
10206,安泰商業銀行,本國銀行,本行,3970000000
10206,安泰商業銀行,本國銀行,他行,300000000
10206,中國信託商業銀行,本國銀行,餘額,937000000
10206,中國信託商業銀行,本國銀行,本行,266388000000
10206,中國信託商業銀行,本國銀行,他行,391000000
10206,臺灣中小企業銀行,本國銀行,餘額,18210000000
10206,臺灣中小企業銀行,本國銀行,本行,172900000000
10206,臺灣中小企業銀行,本國銀行,他行,63000000
10206,渣打國際商業銀行,本國銀行,餘額,17840000000
10206,渣打國際商業銀行,本國銀行,本行,209253000000
10206,渣打國際商業銀行,本國銀行,他行,500000000
10206,台中商業銀行,本國銀行,餘額,5926000000
10206,台中商業銀行,本國銀行,本行,0
10206,台中商業銀行,本國銀行,他行,0
10206,京城商業銀行,本國銀行,餘額,198000000
10206,京城商業銀行,本國銀行,本行,0
10206,京城商業銀行,本國銀行,他行,0
10206,小計,外國銀行在台分行,餘額,872000000
10206,小計,外國銀行在台分行,本行,341090000000
10206,小計,外國銀行在台分行,他行,0
10206,大陸地區銀行在臺分行,本國銀行,餘額,0
10206,大陸地區銀行在臺分行,本國銀行,本行,0
10206,大陸地區銀行在臺分行,本國銀行,他行,181000000
